iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433169792	false	false	false	false	false	false	false	false	lane	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433172630	false	false	false	false	false	false	false	false	galu	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433172949	false	false	false	false	false	false	true	false	pipe	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433175991	false	false	false	false	false	true	false	false	kawi	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433176508	false	false	false	false	false	false	false	false	lane	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433179455	false	false	false	false	false	false	false	false	galu	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433179805	true	false	false	false	false	false	false	false	meme	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433182880	false	false	false	false	false	false	false	false	wuka	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433184869	false	false	false	false	false	true	false	false	kawi	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433186073	false	false	false	false	false	false	false	false	nimo	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433187839	true	false	false	false	false	false	false	false	meme	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433191328	false	false	false	false	false	false	false	true	giki	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433194133	false	false	false	false	false	false	false	false	mohe	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433195794	false	false	false	false	false	false	false	false	wuka	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433197528	false	false	false	false	false	false	false	false	wegi	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433200044	false	false	false	true	false	false	false	false	nimo	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433201774	false	true	false	false	false	false	false	false	mama	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433205682	false	false	false	false	false	false	false	true	giki	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433205748	false	false	true	false	false	false	false	false	pege	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433208651	false	false	false	false	true	false	false	false	wole	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433210244	false	false	false	false	false	false	false	false	mohe	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433212032	false	false	false	true	false	false	false	false	lupu	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433214578	false	false	false	false	false	false	false	false	wegi	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433218518	false	true	false	false	false	false	false	false	mama	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433221374	false	false	true	false	false	false	false	false	pege	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433224971	false	false	false	false	true	false	false	false	wole	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433229271	false	false	false	true	false	false	false	false	lupu	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433317733	false	false	false	false	false	false	true	false	wowa	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433323476	false	false	false	false	false	true	false	false	pino	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433334458	false	false	false	false	false	false	false	false	nuhe	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433344802	false	true	false	false	false	false	false	false	nili	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433355141	false	false	false	false	false	true	false	false	pewi	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433363292	false	false	false	false	false	false	false	true	wimo	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433363855	true	false	false	false	false	false	false	false	wowa	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433366150	false	false	false	false	false	false	false	false	kanu	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433369843	false	false	false	false	false	false	false	false	hoke	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433370797	false	false	true	false	false	false	false	false	pino	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433373243	false	false	false	false	false	false	true	false	nuhe	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433375347	false	false	false	false	false	false	false	true	nili	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433376315	true	false	false	false	false	false	false	false	nana	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433378494	false	false	true	false	false	false	false	false	pewi	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433380751	false	false	false	false	false	false	true	false	wimo	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433383646	false	false	false	false	false	false	false	true	kanu	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433386273	false	false	false	true	false	false	false	false	hoke	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433388745	false	false	false	false	false	false	false	true	nana	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433391719	false	false	false	true	false	false	false	false	mimi	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433392684	false	true	false	false	false	false	false	false	mimi	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433393909	false	false	true	false	false	false	false	false	mehu	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433395095	false	false	false	true	false	false	false	false	mehu	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433396094	false	false	false	false	false	false	false	false	mapi	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433398033	false	false	false	false	false	false	false	false	mapi	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433398432	false	false	false	false	false	false	false	false	guwe	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433400691	false	true	false	false	false	false	false	false	guwe	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433402862	false	false	false	false	true	false	false	false	papa	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433407133	true	false	false	false	false	false	false	false	nele	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433408863	false	false	false	false	false	true	false	false	papa	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433409442	false	false	false	false	false	true	false	false	poki	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433411507	false	false	false	false	false	false	false	false	nele	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433413509	false	false	false	false	true	false	false	false	poki	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433343825	false	false	false	false	false	true	false	false	kaha	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433349875	false	false	false	false	false	false	false	false	mowi	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433352831	false	false	false	false	false	false	false	false	nuni	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433356242	false	false	false	false	false	false	false	false	lewe	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433360228	false	false	false	false	false	false	false	false	wopo	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433363134	true	false	false	false	false	false	false	false	lapa	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433368579	false	false	false	false	false	false	false	false	hawu	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433377214	false	false	false	false	true	false	false	false	kuwa	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433380294	false	false	false	false	false	false	false	false	pigi	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433383649	false	false	true	false	false	false	false	false	wemu	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433388355	false	false	false	false	false	false	false	false	puwo	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433392423	false	false	false	false	false	false	false	true	gegu	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433394212	false	false	false	false	false	true	false	false	kaha	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433397225	false	false	false	false	false	false	false	false	holo	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433401442	false	false	false	true	false	false	false	false	luno	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433402216	false	false	false	false	false	false	false	false	mowi	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433404332	false	false	false	false	false	false	true	false	mule	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433405174	false	false	false	false	false	false	false	false	nuni	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433407967	false	false	false	false	false	false	false	false	lewe	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433408569	false	true	false	false	false	false	false	false	wuma	speaker	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433411499	false	false	false	false	false	false	false	false	wopo	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433418883	true	false	false	false	false	false	false	false	lapa	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433425972	false	false	false	false	false	false	false	false	hawu	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433438157	false	false	false	false	true	false	false	false	kuwa	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433441707	false	false	false	false	false	false	false	false	pigi	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433444677	false	false	true	false	false	false	false	false	wemu	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433448757	false	false	false	false	false	false	false	false	puwo	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433454107	false	false	false	false	false	false	false	true	gegu	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433457609	false	false	false	false	false	false	false	false	holo	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433460464	false	false	false	true	false	false	false	false	luno	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433465627	false	false	false	false	false	false	true	false	mule	listener	postTest_word
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433472277	false	true	false	false	false	false	false	false	wuma	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433459297	false	false	false	false	false	false	false	false	nape	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433462328	true	false	false	false	false	false	false	false	nape	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433463553	false	false	false	false	false	false	false	false	muwi	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433466814	true	false	false	false	false	false	false	false	muwi	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433467283	false	false	false	false	false	false	false	false	pime	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433469397	true	false	false	false	false	false	false	false	pime	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433470683	false	false	false	false	false	false	false	false	puna	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433472333	true	false	false	false	false	false	false	false	puna	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433473722	false	false	false	false	false	false	false	false	hipo	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433475229	true	false	false	false	false	false	false	false	hipo	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433477279	true	false	false	false	false	false	false	false	wegi	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433477801	true	false	false	false	false	false	false	false	wegi	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433479527	false	false	false	true	false	false	false	false	koka	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433480162	false	false	false	true	false	false	false	false	koka	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433481949	false	false	false	false	false	false	false	false	kipu	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433484570	false	false	false	true	false	false	false	false	kipu	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433485597	true	false	false	false	false	false	false	false	wuno	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433488305	false	false	false	true	false	false	false	false	wuno	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433489642	false	false	true	false	false	false	false	false	nile	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433491014	false	false	true	false	false	false	false	false	nile	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433491714	false	false	false	false	false	false	false	false	peha	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433494134	false	false	true	false	false	false	false	false	peha	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433495026	false	false	false	false	false	false	false	true	lomi	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433497626	false	false	false	false	false	false	false	true	lomi	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433500293	false	false	false	false	true	false	false	false	nulo	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433501662	false	false	false	false	true	false	false	false	nulo	listener	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433503442	false	false	false	false	false	true	false	false	nowa	speaker	postTest_word
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516433504421	false	false	false	false	false	true	false	false	nowa	listener	postTest_word
